,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
4641,0.36363636363636365,0.5,0.5,0.5,0.4672131147540984,0.4672131147540984,0.4672131147540984,0.4672131147540984,0.4672131147540984,0.4672131147540984,0.4672131147540984,0.4672131147540984,0.4659090909090909,0.4659090909090909,0.4659090909090909,0.4659090909090909,0.4659090909090909,0.4659090909090909,0.4659090909090909,0.4659090909090909
4642,0.5,0.5,0.46808510638297873,0.46808510638297873,0.48214285714285715,0.48214285714285715,0.48214285714285715,0.48214285714285715,0.48214285714285715,0.48214285714285715,0.48214285714285715,0.40384615384615385,0.40384615384615385,0.40384615384615385,0.40384615384615385,0.40384615384615385,0.40384615384615385,0.40384615384615385,0.40384615384615385,0.40384615384615385
4643,0.18181818181818182,0.30434782608695654,0.41304347826086957,0.41304347826086957,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.44664031620553357,0.44664031620553357,0.44664031620553357,0.44664031620553357,0.44664031620553357,0.44664031620553357,0.44664031620553357,0.44664031620553357,0.44664031620553357
4644,0.4666666666666667,0.39285714285714285,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.38028169014084506,0.38028169014084506,0.38028169014084506,0.38028169014084506,0.38028169014084506,0.38028169014084506,0.38028169014084506,0.38028169014084506,0.42214532871972316,0.42214532871972316,0.42214532871972316,0.42214532871972316,0.42214532871972316,0.42214532871972316
4645,0.47058823529411764,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.5906040268456376,0.5906040268456376,0.5906040268456376,0.5906040268456376,0.5906040268456376,0.5906040268456376,0.5906040268456376,0.5906040268456376,0.5767918088737202,0.5767918088737202,0.5767918088737202,0.5767918088737202,0.5767918088737202,0.5767918088737202
4646,0.6111111111111112,0.7096774193548387,0.7096774193548387,0.6714285714285714,0.6714285714285714,0.6714285714285714,0.6714285714285714,0.6203208556149733,0.6203208556149733,0.6203208556149733,0.6203208556149733,0.6203208556149733,0.6203208556149733,0.6203208556149733,0.6203208556149733,0.6203208556149733,0.6203208556149733,0.6203208556149733,0.5891891891891892,0.5891891891891892
4647,0.4230769230769231,0.4230769230769231,0.4142857142857143,0.4142857142857143,0.4142857142857143,0.4142857142857143,0.4142857142857143,0.34328358208955223,0.34328358208955223,0.34328358208955223,0.34328358208955223,0.34328358208955223,0.34328358208955223,0.3687707641196013,0.3687707641196013,0.3687707641196013,0.3687707641196013,0.3687707641196013,0.3687707641196013,0.3687707641196013
4648,0.5,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.5627376425855514,0.5627376425855514,0.5627376425855514,0.5627376425855514,0.5627376425855514,0.5627376425855514,0.5627376425855514,0.5627376425855514,0.5627376425855514
4649,0.48148148148148145,0.48148148148148145,0.4714285714285714,0.4714285714285714,0.4714285714285714,0.4714285714285714,0.4714285714285714,0.4935064935064935,0.4935064935064935,0.4935064935064935,0.4935064935064935,0.4935064935064935,0.4935064935064935,0.4935064935064935,0.4935064935064935,0.4938650306748466,0.4938650306748466,0.4938650306748466,0.4938650306748466,0.4938650306748466
4650,0.5238095238095238,0.5238095238095238,0.4186046511627907,0.4186046511627907,0.45614035087719296,0.45614035087719296,0.45614035087719296,0.45614035087719296,0.45614035087719296,0.45614035087719296,0.45614035087719296,0.45348837209302323,0.45348837209302323,0.45348837209302323,0.45348837209302323,0.45348837209302323,0.45348837209302323,0.45348837209302323,0.45348837209302323,0.45348837209302323
4651,0.5,0.5,0.49206349206349204,0.49206349206349204,0.49206349206349204,0.49206349206349204,0.47183098591549294,0.47183098591549294,0.47183098591549294,0.47183098591549294,0.47183098591549294,0.47183098591549294,0.47183098591549294,0.47183098591549294,0.551829268292683,0.551829268292683,0.551829268292683,0.551829268292683,0.551829268292683,0.551829268292683
4652,0.2727272727272727,0.2,0.2,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.30113636363636365,0.30113636363636365,0.30113636363636365,0.30113636363636365,0.30113636363636365,0.30113636363636365,0.30113636363636365,0.30113636363636365,0.30113636363636365,0.30113636363636365,0.3507692307692308,0.3507692307692308,0.3507692307692308
4653,0.45454545454545453,0.3870967741935484,0.3870967741935484,0.4939759036144578,0.4939759036144578,0.4939759036144578,0.4939759036144578,0.4939759036144578,0.4695121951219512,0.4695121951219512,0.4695121951219512,0.4695121951219512,0.4695121951219512,0.4695121951219512,0.4695121951219512,0.4695121951219512,0.4375,0.4375,0.4375,0.4375
4654,0.5833333333333334,0.5833333333333334,0.5584415584415584,0.5584415584415584,0.5584415584415584,0.5584415584415584,0.5584415584415584,0.5494505494505495,0.5494505494505495,0.5494505494505495,0.5494505494505495,0.5494505494505495,0.5494505494505495,0.5494505494505495,0.5494505494505495,0.5494505494505495,0.5494505494505495,0.5494505494505495,0.525,0.525
4655,0.3,0.30434782608695654,0.3870967741935484,0.3870967741935484,0.3870967741935484,0.3870967741935484,0.4016393442622951,0.4016393442622951,0.4016393442622951,0.4016393442622951,0.4016393442622951,0.4016393442622951,0.39655172413793105,0.39655172413793105,0.39655172413793105,0.39655172413793105,0.39655172413793105,0.39655172413793105,0.39655172413793105,0.39655172413793105
4656,0.5,0.5,0.5,0.5846153846153846,0.5846153846153846,0.5846153846153846,0.632258064516129,0.632258064516129,0.632258064516129,0.632258064516129,0.632258064516129,0.632258064516129,0.632258064516129,0.632258064516129,0.632258064516129,0.5657142857142857,0.5657142857142857,0.5657142857142857,0.5657142857142857,0.5657142857142857
4657,0.2631578947368421,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.4247787610619469,0.4247787610619469,0.4247787610619469,0.4247787610619469,0.4247787610619469,0.4247787610619469,0.4247787610619469,0.40225563909774437,0.40225563909774437,0.40225563909774437,0.40225563909774437,0.40225563909774437,0.40225563909774437,0.40225563909774437,0.40225563909774437,0.40225563909774437
4658,0.6875,0.43243243243243246,0.43243243243243246,0.4095238095238095,0.4095238095238095,0.4095238095238095,0.4095238095238095,0.4095238095238095,0.4095238095238095,0.4095238095238095,0.4577777777777778,0.4577777777777778,0.4577777777777778,0.4577777777777778,0.4577777777777778,0.4577777777777778,0.4577777777777778,0.4577777777777778,0.4577777777777778,0.4577777777777778
4659,0.5833333333333334,0.5833333333333334,0.5352112676056338,0.5352112676056338,0.5352112676056338,0.5352112676056338,0.5352112676056338,0.5359477124183006,0.5359477124183006,0.5359477124183006,0.5359477124183006,0.5359477124183006,0.5359477124183006,0.5359477124183006,0.5359477124183006,0.5942028985507246,0.5942028985507246,0.5942028985507246,0.5942028985507246,0.5942028985507246
4660,0.48,0.48,0.4745762711864407,0.4745762711864407,0.4745762711864407,0.5407407407407407,0.5407407407407407,0.5407407407407407,0.5407407407407407,0.5407407407407407,0.5407407407407407,0.5407407407407407,0.5407407407407407,0.4756944444444444,0.4756944444444444,0.4756944444444444,0.4756944444444444,0.4756944444444444,0.4756944444444444,0.4756944444444444
4661,0.4,0.3673469387755102,0.3673469387755102,0.3673469387755102,0.37168141592920356,0.37168141592920356,0.37168141592920356,0.37168141592920356,0.37168141592920356,0.37168141592920356,0.37168141592920356,0.4251968503937008,0.4251968503937008,0.4251968503937008,0.4251968503937008,0.4251968503937008,0.4251968503937008,0.4251968503937008,0.4251968503937008,0.4251968503937008
4662,0.3333333333333333,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.37383177570093457,0.37383177570093457,0.37383177570093457,0.37383177570093457,0.37383177570093457,0.37383177570093457,0.444015444015444,0.444015444015444,0.444015444015444,0.444015444015444,0.444015444015444,0.444015444015444,0.444015444015444,0.444015444015444,0.444015444015444,0.444015444015444
4663,0.47058823529411764,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5310344827586206,0.5310344827586206,0.5310344827586206,0.5310344827586206,0.5310344827586206,0.5310344827586206,0.5310344827586206,0.5310344827586206,0.5310344827586206,0.5093167701863354,0.5093167701863354,0.5093167701863354,0.5093167701863354,0.5093167701863354,0.5093167701863354
4664,0.23076923076923078,0.2727272727272727,0.2727272727272727,0.29577464788732394,0.29577464788732394,0.29577464788732394,0.29577464788732394,0.29559748427672955,0.29559748427672955,0.29559748427672955,0.29559748427672955,0.29559748427672955,0.29559748427672955,0.29559748427672955,0.29559748427672955,0.30952380952380953,0.30952380952380953,0.30952380952380953,0.30952380952380953,0.30952380952380953
4665,0.39473684210526316,0.39473684210526316,0.39473684210526316,0.4,0.4,0.4,0.4,0.4,0.4,0.4517766497461929,0.4517766497461929,0.4517766497461929,0.4517766497461929,0.4517766497461929,0.4517766497461929,0.4517766497461929,0.4517766497461929,0.4517766497461929,0.4517766497461929,0.4875
4666,0.3333333333333333,0.34146341463414637,0.34146341463414637,0.34146341463414637,0.3465346534653465,0.3465346534653465,0.3465346534653465,0.3465346534653465,0.3465346534653465,0.3465346534653465,0.39705882352941174,0.39705882352941174,0.39705882352941174,0.39705882352941174,0.39705882352941174,0.39705882352941174,0.39705882352941174,0.39705882352941174,0.39705882352941174,0.39705882352941174
4667,0.6,0.6,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.453125,0.453125,0.453125,0.453125,0.453125,0.453125,0.453125,0.453125,0.453125,0.453125,0.453125,0.453125,0.453125,0.453125,0.453125
4668,0.3333333333333333,0.34782608695652173,0.34782608695652173,0.34782608695652173,0.31297709923664124,0.31297709923664124,0.31297709923664124,0.31297709923664124,0.31297709923664124,0.31297709923664124,0.31297709923664124,0.31297709923664124,0.31297709923664124,0.3645833333333333,0.3645833333333333,0.3645833333333333,0.3645833333333333,0.3645833333333333,0.3645833333333333,0.3645833333333333
4669,0.5,0.5357142857142857,0.5068493150684932,0.5068493150684932,0.5068493150684932,0.5068493150684932,0.5068493150684932,0.4810126582278481,0.4810126582278481,0.4810126582278481,0.4810126582278481,0.4810126582278481,0.4810126582278481,0.4810126582278481,0.4810126582278481,0.4601226993865031,0.4601226993865031,0.4601226993865031,0.4601226993865031,0.4601226993865031
4670,0.7,0.6666666666666666,0.6029411764705882,0.6029411764705882,0.6029411764705882,0.6029411764705882,0.63125,0.63125,0.63125,0.63125,0.63125,0.63125,0.63125,0.63125,0.63125,0.63125,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191
4671,0.6363636363636364,0.75,0.6274509803921569,0.6274509803921569,0.6274509803921569,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5822222222222222,0.5822222222222222,0.5822222222222222,0.5822222222222222,0.5822222222222222,0.5822222222222222,0.5822222222222222,0.5822222222222222,0.5822222222222222
4672,0.23076923076923078,0.25,0.25,0.25,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.36328125,0.36328125,0.36328125,0.36328125,0.36328125,0.36328125,0.36328125,0.36328125,0.36328125,0.36328125
4673,0.5,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.4794520547945205,0.4794520547945205,0.4794520547945205,0.4794520547945205,0.4794520547945205,0.4794520547945205,0.4794520547945205,0.4794520547945205,0.4794520547945205,0.5381818181818182,0.5381818181818182,0.5381818181818182,0.5381818181818182,0.5381818181818182,0.5381818181818182
4674,0.18181818181818182,0.4444444444444444,0.45614035087719296,0.45614035087719296,0.45614035087719296,0.36752136752136755,0.36752136752136755,0.36752136752136755,0.36752136752136755,0.36752136752136755,0.36752136752136755,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.39285714285714285
4675,0.35714285714285715,0.35714285714285715,0.375,0.375,0.375,0.3283582089552239,0.3283582089552239,0.3283582089552239,0.3283582089552239,0.3283582089552239,0.3283582089552239,0.3283582089552239,0.3283582089552239,0.3837638376383764,0.3837638376383764,0.3837638376383764,0.3837638376383764,0.3837638376383764,0.3837638376383764,0.3837638376383764
4676,0.5333333333333333,0.5121951219512195,0.5121951219512195,0.5121951219512195,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.44155844155844154,0.44155844155844154,0.44155844155844154,0.44155844155844154,0.44155844155844154,0.44155844155844154,0.44155844155844154,0.44155844155844154,0.44155844155844154,0.44155844155844154
4677,0.65,0.65,0.5416666666666666,0.5416666666666666,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.45491803278688525,0.45491803278688525,0.45491803278688525,0.45491803278688525,0.45491803278688525,0.45491803278688525,0.45491803278688525,0.45491803278688525,0.45491803278688525
4678,0.4074074074074074,0.4074074074074074,0.3898305084745763,0.3898305084745763,0.3898305084745763,0.34375,0.34375,0.34375,0.34375,0.34375,0.34375,0.34375,0.39015151515151514,0.39015151515151514,0.39015151515151514,0.39015151515151514,0.39015151515151514,0.39015151515151514,0.39015151515151514,0.39015151515151514
4679,0.2727272727272727,0.4583333333333333,0.5098039215686274,0.5098039215686274,0.5098039215686274,0.4846153846153846,0.4846153846153846,0.4846153846153846,0.4846153846153846,0.4846153846153846,0.4846153846153846,0.4846153846153846,0.4846153846153846,0.5036231884057971,0.5036231884057971,0.5036231884057971,0.5036231884057971,0.5036231884057971,0.5036231884057971,0.5036231884057971
4680,0.25,0.25,0.25,0.26136363636363635,0.26136363636363635,0.26136363636363635,0.26136363636363635,0.26136363636363635,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2877906976744186,0.2877906976744186,0.2877906976744186,0.2877906976744186
4681,0.29411764705882354,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.47115384615384615,0.47115384615384615,0.47115384615384615,0.47115384615384615,0.47115384615384615,0.47115384615384615,0.47115384615384615,0.47115384615384615,0.47115384615384615,0.47115384615384615
4682,0.36363636363636365,0.48,0.453125,0.453125,0.453125,0.453125,0.4935897435897436,0.4935897435897436,0.4935897435897436,0.4935897435897436,0.4935897435897436,0.4935897435897436,0.4935897435897436,0.4935897435897436,0.4935897435897436,0.49853372434017595,0.49853372434017595,0.49853372434017595,0.49853372434017595,0.49853372434017595
4683,0.4666666666666667,0.4444444444444444,0.484375,0.484375,0.484375,0.484375,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5210355987055016,0.5210355987055016,0.5210355987055016,0.5210355987055016,0.5210355987055016,0.5210355987055016,0.5210355987055016
4684,0.5,0.375,0.375,0.375,0.3838383838383838,0.3838383838383838,0.3838383838383838,0.3838383838383838,0.3838383838383838,0.3891213389121339,0.3891213389121339,0.3891213389121339,0.3891213389121339,0.3891213389121339,0.3891213389121339,0.3891213389121339,0.3891213389121339,0.3891213389121339,0.3891213389121339,0.3891213389121339
4685,0.5833333333333334,0.4473684210526316,0.4473684210526316,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4189189189189189,0.4189189189189189,0.4189189189189189,0.4189189189189189,0.4189189189189189,0.4189189189189189,0.4189189189189189,0.4189189189189189,0.4189189189189189,0.4189189189189189
4686,0.7368421052631579,0.7076923076923077,0.7076923076923077,0.7076923076923077,0.7076923076923077,0.7076923076923077,0.6423841059602649,0.6423841059602649,0.6423841059602649,0.6423841059602649,0.6423841059602649,0.6423841059602649,0.6423841059602649,0.6423841059602649,0.6423841059602649,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.6129032258064516
4687,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4603174603174603,0.4603174603174603,0.4603174603174603,0.5338345864661654,0.5338345864661654,0.5338345864661654,0.5338345864661654,0.5338345864661654,0.5338345864661654,0.5338345864661654,0.532319391634981,0.532319391634981,0.532319391634981,0.532319391634981,0.532319391634981,0.532319391634981,0.532319391634981
4688,0.5909090909090909,0.5909090909090909,0.5272727272727272,0.5272727272727272,0.5272727272727272,0.5284552845528455,0.5284552845528455,0.5284552845528455,0.5284552845528455,0.5284552845528455,0.5284552845528455,0.5284552845528455,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.5405405405405406
4689,0.631578947368421,0.5964912280701754,0.5964912280701754,0.5964912280701754,0.5964912280701754,0.5895522388059702,0.5895522388059702,0.5895522388059702,0.5895522388059702,0.5895522388059702,0.5895522388059702,0.5895522388059702,0.5895522388059702,0.5972696245733788,0.5972696245733788,0.5972696245733788,0.5972696245733788,0.5972696245733788,0.5972696245733788,0.5972696245733788
4690,0.5833333333333334,0.5,0.5,0.5822784810126582,0.5822784810126582,0.5822784810126582,0.5822784810126582,0.5930232558139535,0.5930232558139535,0.5930232558139535,0.5930232558139535,0.5930232558139535,0.5930232558139535,0.5930232558139535,0.5930232558139535,0.5930232558139535,0.5930232558139535,0.5354107648725213,0.5354107648725213,0.5354107648725213
4691,0.4166666666666667,0.4166666666666667,0.48484848484848486,0.48484848484848486,0.48484848484848486,0.48484848484848486,0.5337423312883436,0.5337423312883436,0.5337423312883436,0.5337423312883436,0.5337423312883436,0.5337423312883436,0.5337423312883436,0.5337423312883436,0.5337423312883436,0.5337423312883436,0.5057471264367817,0.5057471264367817,0.5057471264367817,0.5057471264367817
4692,0.5,0.4827586206896552,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.5202702702702703,0.5202702702702703,0.5202702702702703,0.5202702702702703,0.5202702702702703,0.5202702702702703,0.5202702702702703,0.5202702702702703,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5466666666666666
4693,0.5,0.5581395348837209,0.5581395348837209,0.5581395348837209,0.5119047619047619,0.5119047619047619,0.5119047619047619,0.5119047619047619,0.5747126436781609,0.5747126436781609,0.5747126436781609,0.5747126436781609,0.5747126436781609,0.5747126436781609,0.5747126436781609,0.5747126436781609,0.5747126436781609,0.5380281690140845,0.5380281690140845,0.5380281690140845
4694,0.38461538461538464,0.36585365853658536,0.36585365853658536,0.36585365853658536,0.3904761904761905,0.3904761904761905,0.3904761904761905,0.3904761904761905,0.3904761904761905,0.3904761904761905,0.4585152838427948,0.4585152838427948,0.4585152838427948,0.4585152838427948,0.4585152838427948,0.4585152838427948,0.4585152838427948,0.4585152838427948,0.4585152838427948,0.4585152838427948
4695,0.38461538461538464,0.38461538461538464,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.5563380281690141,0.5563380281690141,0.5563380281690141,0.5563380281690141,0.5563380281690141,0.5563380281690141,0.5563380281690141,0.5563380281690141,0.5563380281690141,0.5353535353535354,0.5353535353535354,0.5353535353535354,0.5353535353535354,0.5353535353535354,0.5353535353535354
4696,0.8,0.7407407407407407,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.5855855855855856,0.5855855855855856,0.5855855855855856,0.5855855855855856,0.5855855855855856,0.5855855855855856,0.540650406504065,0.540650406504065,0.540650406504065,0.540650406504065,0.540650406504065,0.540650406504065,0.540650406504065,0.540650406504065,0.540650406504065
4697,0.6,0.53125,0.53125,0.48314606741573035,0.48314606741573035,0.48314606741573035,0.48314606741573035,0.48314606741573035,0.5365853658536586,0.5365853658536586,0.5365853658536586,0.5365853658536586,0.5365853658536586,0.5365853658536586,0.5365853658536586,0.5365853658536586,0.5365853658536586,0.5365853658536586,0.5365853658536586,0.5365853658536586
4698,0.47619047619047616,0.47619047619047616,0.5535714285714286,0.5535714285714286,0.5535714285714286,0.6283783783783784,0.6283783783783784,0.6283783783783784,0.6283783783783784,0.6283783783783784,0.6283783783783784,0.6283783783783784,0.6283783783783784,0.6283783783783784,0.5981308411214953,0.5981308411214953,0.5981308411214953,0.5981308411214953,0.5981308411214953,0.5981308411214953
4699,0.47058823529411764,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4537037037037037,0.4537037037037037,0.4537037037037037,0.4537037037037037,0.4537037037037037,0.4537037037037037,0.4410480349344978,0.4410480349344978,0.4410480349344978,0.4410480349344978,0.4410480349344978,0.4410480349344978,0.4410480349344978,0.4410480349344978,0.4410480349344978,0.4410480349344978
4700,0.17647058823529413,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.2616822429906542,0.2616822429906542,0.2616822429906542,0.2616822429906542,0.2616822429906542,0.2616822429906542,0.34944237918215615,0.34944237918215615,0.34944237918215615,0.34944237918215615,0.34944237918215615,0.34944237918215615,0.34944237918215615,0.34944237918215615,0.34944237918215615,0.34944237918215615
4701,0.38461538461538464,0.39473684210526316,0.39473684210526316,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.43952802359882004,0.43952802359882004
4702,0.125,0.2653061224489796,0.2653061224489796,0.2653061224489796,0.2440944881889764,0.2440944881889764,0.2440944881889764,0.2440944881889764,0.2440944881889764,0.2440944881889764,0.2440944881889764,0.2440944881889764,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
4703,0.16666666666666666,0.26666666666666666,0.26666666666666666,0.3235294117647059,0.3235294117647059,0.3235294117647059,0.41216216216216217,0.41216216216216217,0.41216216216216217,0.41216216216216217,0.41216216216216217,0.41216216216216217,0.41216216216216217,0.41216216216216217,0.4554140127388535,0.4554140127388535,0.4554140127388535,0.4554140127388535,0.4554140127388535,0.4554140127388535
4704,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5449101796407185,0.5449101796407185,0.5449101796407185,0.5449101796407185,0.5449101796407185,0.5449101796407185,0.5449101796407185,0.5449101796407185,0.5449101796407185,0.5449101796407185,0.5329512893982808,0.5329512893982808,0.5329512893982808,0.5329512893982808
4705,0.4375,0.55,0.55,0.55,0.5473684210526316,0.5473684210526316,0.5473684210526316,0.5473684210526316,0.5473684210526316,0.5202020202020202,0.5202020202020202,0.5202020202020202,0.5202020202020202,0.5202020202020202,0.5202020202020202,0.5202020202020202,0.5202020202020202,0.5202020202020202,0.5202020202020202,0.5347043701799485
4706,0.2,0.3333333333333333,0.34782608695652173,0.34782608695652173,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.32682926829268294,0.32682926829268294,0.32682926829268294,0.32682926829268294,0.32682926829268294,0.32682926829268294,0.32682926829268294,0.32682926829268294,0.32682926829268294
4707,0.26666666666666666,0.3958333333333333,0.3958333333333333,0.3958333333333333,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.41796875,0.41796875,0.41796875,0.41796875,0.41796875,0.41796875,0.41796875,0.41796875,0.41796875,0.41796875
4708,0.5625,0.44,0.44,0.44,0.44,0.47580645161290325,0.47580645161290325,0.47580645161290325,0.47580645161290325,0.47580645161290325,0.47580645161290325,0.47580645161290325,0.5036231884057971,0.5036231884057971,0.5036231884057971,0.5036231884057971,0.5036231884057971,0.5036231884057971,0.5036231884057971,0.5036231884057971
4709,0.24,0.24,0.4098360655737705,0.4098360655737705,0.4098360655737705,0.4098360655737705,0.4462809917355372,0.4462809917355372,0.4462809917355372,0.4462809917355372,0.4462809917355372,0.4462809917355372,0.4532871972318339,0.4532871972318339,0.4532871972318339,0.4532871972318339,0.4532871972318339,0.4532871972318339,0.4532871972318339,0.4532871972318339
4710,0.3684210526315789,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.4322033898305085,0.4322033898305085,0.4322033898305085,0.4322033898305085,0.4322033898305085,0.4322033898305085,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.41935483870967744
4711,0.4666666666666667,0.5813953488372093,0.5813953488372093,0.5813953488372093,0.54,0.54,0.54,0.54,0.54,0.54,0.5221674876847291,0.5221674876847291,0.5221674876847291,0.5221674876847291,0.5221674876847291,0.5221674876847291,0.5221674876847291,0.5221674876847291,0.5221674876847291,0.5221674876847291
4712,0.3684210526315789,0.42,0.42,0.42,0.42,0.3826086956521739,0.3826086956521739,0.3826086956521739,0.3826086956521739,0.3826086956521739,0.3826086956521739,0.4185185185185185,0.4185185185185185,0.4185185185185185,0.4185185185185185,0.4185185185185185,0.4185185185185185,0.4185185185185185,0.4185185185185185,0.4185185185185185
4713,0.26666666666666666,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.31521739130434784,0.31521739130434784,0.31521739130434784,0.31521739130434784,0.31521739130434784,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035
4714,0.15789473684210525,0.21794871794871795,0.21794871794871795,0.21794871794871795,0.21794871794871795,0.21794871794871795,0.21794871794871795,0.2804878048780488,0.2804878048780488,0.2804878048780488,0.2804878048780488,0.2804878048780488,0.2804878048780488,0.2804878048780488,0.2804878048780488,0.2804878048780488,0.3194029850746269,0.3194029850746269,0.3194029850746269,0.3194029850746269
4715,0.35714285714285715,0.4,0.4,0.4,0.41509433962264153,0.41509433962264153,0.41509433962264153,0.41509433962264153,0.41509433962264153,0.41509433962264153,0.40585774058577406,0.40585774058577406,0.40585774058577406,0.40585774058577406,0.40585774058577406,0.40585774058577406,0.40585774058577406,0.40585774058577406,0.40585774058577406,0.40585774058577406
4716,0.6,0.4642857142857143,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.49393939393939396,0.49393939393939396,0.49393939393939396,0.49393939393939396
4717,0.041666666666666664,0.041666666666666664,0.15517241379310345,0.15517241379310345,0.15517241379310345,0.25170068027210885,0.25170068027210885,0.25170068027210885,0.25170068027210885,0.25170068027210885,0.25170068027210885,0.25170068027210885,0.25170068027210885,0.25170068027210885,0.28222996515679444,0.28222996515679444,0.28222996515679444,0.28222996515679444,0.28222996515679444,0.28222996515679444
4718,0.5,0.5,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.46308724832214765,0.46308724832214765,0.46308724832214765,0.46308724832214765,0.46308724832214765,0.46308724832214765,0.46308724832214765,0.46308724832214765
4719,0.5,0.5384615384615384,0.5873015873015873,0.5873015873015873,0.5873015873015873,0.5873015873015873,0.5846153846153846,0.5846153846153846,0.5846153846153846,0.5846153846153846,0.5846153846153846,0.5846153846153846,0.5846153846153846,0.5358361774744027,0.5358361774744027,0.5358361774744027,0.5358361774744027,0.5358361774744027,0.5358361774744027,0.5358361774744027
4720,0.4117647058823529,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.4745762711864407,0.4745762711864407,0.4745762711864407,0.4745762711864407,0.4745762711864407,0.4745762711864407,0.44150943396226416,0.44150943396226416,0.44150943396226416,0.44150943396226416,0.44150943396226416,0.44150943396226416,0.44150943396226416,0.44150943396226416,0.44150943396226416
4721,0.5384615384615384,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.4892086330935252,0.4892086330935252,0.4892086330935252,0.4892086330935252,0.4892086330935252,0.4892086330935252,0.4892086330935252,0.4892086330935252,0.5100671140939598,0.5100671140939598,0.5100671140939598,0.5100671140939598,0.5100671140939598,0.5100671140939598,0.5100671140939598
